0.21285102,0.055003166,
0.4865837,-0.021300554,
0.7531453,-0.21618485,
0.9332861,-0.52321935,
0.93208563,-1.0138543,
0.62328905,-1.586523,
-0.029609948,-2.118133,
-0.8881874,-2.5710778,
