0.31619787,0.05807352,
0.52243745,0.10451269,
0.6951738,0.2401247,
0.80645317,0.398005,
0.71931833,0.53908825,
0.28698766,0.79992485,
-0.39945394,1.0894632,
-1.1346911,1.4519448,
