0.21286353,0.038281918,
0.4137452,0.013621569,
0.5761957,-0.08436775,
0.63434297,-0.3205366,
0.42370713,-0.8082757,
-0.115051344,-1.443953,
-0.9416113,-2.1420803,
-1.8258126,-2.7123547,
