0.21875903,0.05381584,
0.40060192,0.062491894,
0.5542369,0.06662035,
0.61235845,0.069583416,
0.5292579,0.009786367,
0.15661933,-0.07099795,
-0.55842555,-0.21654415,
-1.5003438,-0.418576,
