0.35839707,0.09129286,
0.60899305,0.22242594,
0.73054564,0.4185319,
0.71761143,0.74825335,
0.5034119,1.183012,
0.021463484,1.7938089,
-0.7226074,2.4271088,
-1.6125466,3.1422095,
