0.39637402,0.100428104,
0.66248786,0.27334642,
0.82390976,0.5360627,
0.8416393,0.85691977,
0.6088927,1.1610289,
0.036940277,1.5356216,
-0.8896672,1.8435264,
-2.0268924,2.2018619,
